Date,High,Low,Open,Close,Volume,Adj Close
2001-01-12,1333.2099609375,1311.5899658203125,1326.8199462890625,1318.550048828125,1276000000,1318.550048828125
2001-01-16,1327.81005859375,1313.3299560546875,1318.3199462890625,1326.6500244140625,1205700000,1326.6500244140625
2001-01-17,1346.9200439453125,1325.4100341796875,1326.6500244140625,1329.469970703125,1349100000,1329.469970703125
2001-01-18,1352.7099609375,1327.4100341796875,1329.8900146484375,1347.969970703125,1445000000,1347.969970703125
2001-01-19,1354.550048828125,1336.739990234375,1347.969970703125,1342.5400390625,1407800000,1342.5400390625
2001-01-22,1353.6199951171875,1333.8399658203125,1342.5400390625,1342.9000244140625,1164000000,1342.9000244140625
2001-01-23,1362.9000244140625,1339.6300048828125,1342.9000244140625,1360.4000244140625,1232600000,1360.4000244140625
2001-01-24,1369.75,1357.280029296875,1360.4000244140625,1364.300048828125,1309000000,1364.300048828125
2001-01-25,1367.3499755859375,1354.6300048828125,1364.300048828125,1357.510009765625,1258000000,1357.510009765625
2001-01-26,1357.510009765625,1342.75,1357.510009765625,1354.949951171875,1098000000,1354.949951171875
2001-01-29,1365.5400390625,1350.3599853515625,1354.9200439453125,1364.1700439453125,1053100000,1364.1700439453125
2001-01-30,1375.6800537109375,1356.199951171875,1364.1700439453125,1373.72998046875,1149800000,1373.72998046875
2001-01-31,1383.3699951171875,1364.6600341796875,1373.72998046875,1366.010009765625,1295300000,1366.010009765625
2001-02-01,1373.5,1359.3399658203125,1366.010009765625,1373.469970703125,1118800000,1373.469970703125
2001-02-02,1376.3800048828125,1348.719970703125,1373.469970703125,1349.469970703125,1048400000,1349.469970703125
2001-02-05,1354.56005859375,1344.47998046875,1349.469970703125,1354.31005859375,1013000000,1354.31005859375
2001-02-06,1363.550048828125,1350.0400390625,1354.31005859375,1352.260009765625,1059600000,1352.260009765625
2001-02-07,1352.260009765625,1334.260009765625,1352.260009765625,1340.8900146484375,1158300000,1340.8900146484375
2001-02-08,1350.3199462890625,1332.4200439453125,1341.0999755859375,1332.530029296875,1107200000,1332.530029296875
2001-02-09,1332.530029296875,1309.97998046875,1332.530029296875,1314.760009765625,1075500000,1314.760009765625
2001-02-12,1330.9599609375,1313.6400146484375,1314.760009765625,1330.31005859375,1039100000,1330.31005859375
2001-02-13,1336.6199951171875,1317.510009765625,1330.31005859375,1318.800048828125,1075200000,1318.800048828125
2001-02-14,1320.72998046875,1304.719970703125,1318.800048828125,1315.9200439453125,1150300000,1315.9200439453125
2001-02-15,1331.2900390625,1315.9200439453125,1315.9200439453125,1326.6099853515625,1153700000,1326.6099853515625
2001-02-16,1326.6099853515625,1293.1800537109375,1326.6099853515625,1301.530029296875,1257200000,1301.530029296875
2001-02-20,1307.1600341796875,1278.43994140625,1301.530029296875,1278.93994140625,1112200000,1278.93994140625
2001-02-21,1282.969970703125,1253.1600341796875,1278.93994140625,1255.27001953125,1208500000,1255.27001953125
2001-02-22,1259.93994140625,1228.3299560546875,1255.27001953125,1252.8199462890625,1365900000,1252.8199462890625
2001-02-23,1252.8199462890625,1215.43994140625,1252.8199462890625,1245.8599853515625,1231300000,1245.8599853515625
2001-02-26,1267.68994140625,1241.7099609375,1245.8599853515625,1267.6500244140625,1130800000,1267.6500244140625
2001-02-27,1272.760009765625,1252.260009765625,1267.6500244140625,1257.93994140625,1114100000,1257.93994140625
2001-02-28,1263.469970703125,1229.6500244140625,1257.93994140625,1239.93994140625,1225300000,1239.93994140625
2001-03-01,1241.3599853515625,1214.5,1239.93994140625,1241.22998046875,1294900000,1241.22998046875
2001-03-02,1251.010009765625,1219.739990234375,1241.22998046875,1234.1800537109375,1294000000,1234.1800537109375
2001-03-05,1242.550048828125,1234.0400390625,1234.1800537109375,1241.4100341796875,929200000,1241.4100341796875
2001-03-06,1267.4200439453125,1241.4100341796875,1241.4100341796875,1253.800048828125,1091800000,1253.800048828125
2001-03-07,1263.8599853515625,1253.800048828125,1253.800048828125,1261.8900146484375,1132200000,1261.8900146484375
2001-03-08,1266.5,1257.5999755859375,1261.8900146484375,1264.739990234375,1114100000,1264.739990234375
2001-03-09,1264.739990234375,1228.4200439453125,1264.739990234375,1233.4200439453125,1085900000,1233.4200439453125
2001-03-12,1233.4200439453125,1176.780029296875,1233.4200439453125,1180.1600341796875,1229000000,1180.1600341796875
2001-03-13,1197.8299560546875,1171.5,1180.1600341796875,1197.6600341796875,1360900000,1197.6600341796875
2001-03-14,1197.6600341796875,1155.3499755859375,1197.6600341796875,1166.7099609375,1397400000,1166.7099609375
2001-03-15,1182.0400390625,1166.7099609375,1166.7099609375,1173.56005859375,1259500000,1173.56005859375
2001-03-16,1173.56005859375,1148.6400146484375,1173.56005859375,1150.530029296875,1543560000,1150.530029296875
2001-03-19,1173.5,1147.1800537109375,1150.530029296875,1170.81005859375,1126200000,1170.81005859375
2001-03-20,1180.56005859375,1142.18994140625,1170.81005859375,1142.6199951171875,1235900000,1142.6199951171875
2001-03-21,1149.3900146484375,1118.739990234375,1142.6199951171875,1122.1400146484375,1346300000,1122.1400146484375
2001-03-22,1124.27001953125,1081.18994140625,1122.1400146484375,1117.5799560546875,1723950000,1117.5799560546875
2001-03-23,1141.8299560546875,1117.5799560546875,1117.5799560546875,1139.8299560546875,1364900000,1139.8299560546875
2001-03-26,1160.02001953125,1139.8299560546875,1139.8299560546875,1152.68994140625,1114000000,1152.68994140625
2001-03-27,1183.3499755859375,1150.9599609375,1152.68994140625,1182.1700439453125,1314200000,1182.1700439453125
2001-03-28,1182.1700439453125,1147.8299560546875,1182.1700439453125,1153.2900390625,1333400000,1153.2900390625
2001-03-29,1161.68994140625,1136.260009765625,1153.2900390625,1147.949951171875,1234500000,1147.949951171875
2001-03-30,1162.800048828125,1143.8299560546875,1147.949951171875,1160.3299560546875,1280800000,1160.3299560546875
2001-04-02,1169.510009765625,1137.510009765625,1160.3299560546875,1145.8699951171875,1254900000,1145.8699951171875
2001-04-03,1145.8699951171875,1100.18994140625,1145.8699951171875,1106.4599609375,1386100000,1106.4599609375
2001-04-04,1117.5,1091.989990234375,1106.4599609375,1103.25,1425590000,1103.25
2001-04-05,1151.469970703125,1103.25,1103.25,1151.43994140625,1368000000,1151.43994140625
2001-04-06,1151.43994140625,1119.2900390625,1151.43994140625,1128.4300537109375,1266800000,1128.4300537109375
2001-04-09,1146.1300048828125,1126.3800048828125,1128.4300537109375,1137.5899658203125,1062800000,1137.5899658203125
2001-04-10,1173.9200439453125,1137.5899658203125,1137.5899658203125,1168.3800048828125,1349600000,1168.3800048828125
2001-04-11,1182.239990234375,1160.260009765625,1168.3800048828125,1165.8900146484375,1290300000,1165.8900146484375
2001-04-12,1183.510009765625,1157.72998046875,1165.8900146484375,1183.5,1102000000,1183.5
2001-04-16,1184.6400146484375,1167.3800048828125,1183.5,1179.6800537109375,913900000,1179.6800537109375
2001-04-17,1192.25,1168.9000244140625,1179.6800537109375,1191.81005859375,1109600000,1191.81005859375
2001-04-18,1248.4200439453125,1191.81005859375,1191.81005859375,1238.1600341796875,1918900000,1238.1600341796875
2001-04-19,1253.7099609375,1233.3900146484375,1238.1600341796875,1253.68994140625,1486800000,1253.68994140625
2001-04-20,1253.699951171875,1234.4100341796875,1253.699951171875,1242.97998046875,1338700000,1242.97998046875
2001-04-23,1242.97998046875,1217.469970703125,1242.97998046875,1224.3599853515625,1012600000,1224.3599853515625
2001-04-24,1233.5400390625,1208.8900146484375,1224.3599853515625,1209.469970703125,1216500000,1209.469970703125
2001-04-25,1232.3599853515625,1207.3800048828125,1209.469970703125,1228.75,1203600000,1228.75
2001-04-26,1248.300048828125,1228.75,1228.75,1234.52001953125,1345200000,1234.52001953125
2001-04-27,1253.0699462890625,1234.52001953125,1234.52001953125,1253.050048828125,1091300000,1253.050048828125
2001-04-30,1269.300048828125,1243.989990234375,1253.050048828125,1249.4599609375,1266800000,1249.4599609375
2001-05-01,1266.469970703125,1243.550048828125,1249.4599609375,1266.43994140625,1181300000,1266.43994140625
2001-05-02,1272.9300537109375,1257.699951171875,1266.43994140625,1267.4300537109375,1342200000,1267.4300537109375
2001-05-03,1267.4300537109375,1239.8800048828125,1267.4300537109375,1248.5799560546875,1137900000,1248.5799560546875
2001-05-04,1267.510009765625,1232.0,1248.5799560546875,1266.6099853515625,1082100000,1266.6099853515625
2001-05-07,1270.0,1259.18994140625,1266.6099853515625,1263.510009765625,949000000,1263.510009765625
2001-05-08,1267.010009765625,1253.0,1266.7099609375,1261.199951171875,1006300000,1261.199951171875
2001-05-09,1261.6500244140625,1247.8299560546875,1261.199951171875,1255.5400390625,1132400000,1255.5400390625
2001-05-10,1268.1400146484375,1254.56005859375,1255.5400390625,1255.1800537109375,1056700000,1255.1800537109375
2001-05-11,1259.8399658203125,1240.7900390625,1255.1800537109375,1245.6700439453125,906200000,1245.6700439453125
2001-05-14,1249.6800537109375,1241.02001953125,1245.6700439453125,1248.9200439453125,858200000,1248.9200439453125
2001-05-15,1257.449951171875,1245.3599853515625,1248.9200439453125,1249.43994140625,1071800000,1249.43994140625
2001-05-16,1286.3900146484375,1243.02001953125,1249.43994140625,1284.989990234375,1405300000,1284.989990234375
2001-05-17,1296.47998046875,1282.6500244140625,1284.989990234375,1288.489990234375,1355600000,1288.489990234375
2001-05-18,1292.06005859375,1281.1500244140625,1288.489990234375,1291.9599609375,1130800000,1291.9599609375
2001-05-21,1312.949951171875,1287.8699951171875,1291.9599609375,1312.8299560546875,1174900000,1312.8299560546875
2001-05-22,1315.9300537109375,1306.8900146484375,1312.8299560546875,1309.3800048828125,1260400000,1309.3800048828125
2001-05-23,1309.3800048828125,1288.699951171875,1309.3800048828125,1289.050048828125,1134800000,1289.050048828125
2001-05-24,1295.0400390625,1281.219970703125,1289.050048828125,1293.1700439453125,1100700000,1293.1700439453125
2001-05-25,1293.1700439453125,1276.4200439453125,1293.1700439453125,1277.8900146484375,828100000,1277.8900146484375
2001-05-29,1278.4200439453125,1265.4100341796875,1277.8900146484375,1267.9300537109375,1026000000,1267.9300537109375
2001-05-30,1267.9300537109375,1245.9599609375,1267.9300537109375,1248.0799560546875,1158600000,1248.0799560546875
2001-05-31,1261.9100341796875,1248.0699462890625,1248.0799560546875,1255.8199462890625,1226600000,1255.8199462890625
2001-06-01,1265.3399658203125,1246.8800048828125,1255.8199462890625,1260.6700439453125,1015000000,1260.6700439453125
2001-06-04,1267.1700439453125,1256.3599853515625,1260.6700439453125,1267.1099853515625,836500000,1267.1099853515625
2001-06-05,1286.6199951171875,1267.1099853515625,1267.1099853515625,1283.5699462890625,1116800000,1283.5699462890625
2001-06-06,1283.8499755859375,1269.010009765625,1283.5699462890625,1270.030029296875,1061900000,1270.030029296875
2001-06-07,1277.0799560546875,1265.0799560546875,1270.030029296875,1276.9599609375,1089600000,1276.9599609375
2001-06-08,1277.1099853515625,1259.989990234375,1276.9599609375,1264.9599609375,726200000,1264.9599609375
2001-06-11,1264.9599609375,1249.22998046875,1264.9599609375,1254.3900146484375,870100000,1254.3900146484375
2001-06-12,1261.0,1235.75,1254.3900146484375,1255.8499755859375,1136500000,1255.8499755859375
2001-06-13,1259.75,1241.5899658203125,1255.8499755859375,1241.5999755859375,1063600000,1241.5999755859375
2001-06-14,1241.5999755859375,1218.9000244140625,1241.5999755859375,1219.8699951171875,1242900000,1219.8699951171875
2001-06-15,1221.5,1203.030029296875,1219.8699951171875,1214.3599853515625,1635550000,1214.3599853515625
2001-06-18,1221.22998046875,1208.3299560546875,1214.3599853515625,1208.4300537109375,1111600000,1208.4300537109375
2001-06-19,1226.1099853515625,1207.7099609375,1208.4300537109375,1212.5799560546875,1184900000,1212.5799560546875
2001-06-20,1225.6099853515625,1210.0699462890625,1212.5799560546875,1223.1400146484375,1350100000,1223.1400146484375
2001-06-21,1240.239990234375,1220.25,1223.1400146484375,1237.0400390625,1546820000,1237.0400390625
2001-06-22,1237.72998046875,1221.4100341796875,1237.0400390625,1225.3499755859375,1189200000,1225.3499755859375
2001-06-25,1231.5,1213.5999755859375,1225.3499755859375,1218.5999755859375,1050100000,1218.5999755859375
2001-06-26,1220.699951171875,1204.6400146484375,1218.5999755859375,1216.760009765625,1198900000,1216.760009765625
2001-06-27,1219.9200439453125,1207.2900390625,1216.760009765625,1211.0699462890625,1162100000,1211.0699462890625
2001-06-28,1234.43994140625,1211.0699462890625,1211.0699462890625,1226.199951171875,1327300000,1226.199951171875
2001-06-29,1237.2900390625,1221.1400146484375,1226.199951171875,1224.3800048828125,1832360000,1224.3800048828125
2001-07-02,1239.780029296875,1224.030029296875,1224.4200439453125,1236.719970703125,1128300000,1236.719970703125
2001-07-03,1236.7099609375,1229.4300537109375,1236.7099609375,1234.449951171875,622110000,1234.449951171875
2001-07-05,1234.449951171875,1219.1500244140625,1234.449951171875,1219.239990234375,934900000,1219.239990234375
2001-07-06,1219.239990234375,1188.739990234375,1219.239990234375,1190.5899658203125,1056700000,1190.5899658203125
2001-07-09,1201.760009765625,1189.75,1190.5899658203125,1198.780029296875,1045700000,1198.780029296875
2001-07-10,1203.4300537109375,1179.9300537109375,1198.780029296875,1181.52001953125,1263800000,1181.52001953125
2001-07-11,1184.9300537109375,1168.4599609375,1181.52001953125,1180.1800537109375,1384100000,1180.1800537109375
2001-07-12,1210.25,1180.1800537109375,1180.1800537109375,1208.1400146484375,1394000000,1208.1400146484375
2001-07-13,1218.5400390625,1203.6099853515625,1208.1400146484375,1215.6800537109375,1121700000,1215.6800537109375
2001-07-16,1219.6300048828125,1200.050048828125,1215.6800537109375,1202.449951171875,1039800000,1202.449951171875
2001-07-17,1215.3599853515625,1196.1400146484375,1202.449951171875,1214.43994140625,1238100000,1214.43994140625
2001-07-18,1214.43994140625,1198.3299560546875,1214.43994140625,1207.7099609375,1316300000,1207.7099609375
2001-07-19,1225.0400390625,1205.800048828125,1207.7099609375,1215.02001953125,1343500000,1215.02001953125
2001-07-20,1215.68994140625,1207.0400390625,1215.02001953125,1210.8499755859375,1170900000,1210.8499755859375
2001-07-23,1215.219970703125,1190.5,1210.8499755859375,1191.030029296875,986900000,1191.030029296875
2001-07-24,1191.030029296875,1165.5400390625,1191.030029296875,1171.6500244140625,1198700000,1171.6500244140625
2001-07-25,1190.52001953125,1171.280029296875,1171.6500244140625,1190.489990234375,1280700000,1190.489990234375
2001-07-26,1204.1800537109375,1182.6500244140625,1190.489990234375,1202.9300537109375,1213900000,1202.9300537109375
2001-07-27,1209.260009765625,1195.989990234375,1202.9300537109375,1205.8199462890625,1015300000,1205.8199462890625
2001-07-30,1209.050048828125,1200.4100341796875,1205.8199462890625,1204.52001953125,909100000,1204.52001953125
2001-07-31,1222.739990234375,1204.52001953125,1204.52001953125,1211.22998046875,1129200000,1211.22998046875
2001-08-01,1223.0400390625,1211.22998046875,1211.22998046875,1215.9300537109375,1340300000,1215.9300537109375
2001-08-02,1226.27001953125,1215.31005859375,1215.9300537109375,1220.75,1218300000,1220.75
2001-08-03,1220.75,1205.31005859375,1220.75,1214.3499755859375,939900000,1214.3499755859375
2001-08-06,1214.3499755859375,1197.3499755859375,1214.3499755859375,1200.47998046875,811700000,1200.47998046875
2001-08-07,1207.56005859375,1195.6400146484375,1200.469970703125,1204.4000244140625,1012000000,1204.4000244140625
2001-08-08,1206.7900390625,1181.27001953125,1204.4000244140625,1183.530029296875,1124600000,1183.530029296875
2001-08-09,1184.7099609375,1174.6800537109375,1183.530029296875,1183.4300537109375,1104200000,1183.4300537109375
2001-08-10,1193.3299560546875,1169.550048828125,1183.4300537109375,1190.1600341796875,960900000,1190.1600341796875
2001-08-13,1193.8199462890625,1185.1199951171875,1190.1600341796875,1191.2900390625,837600000,1191.2900390625
